""	"chr"	"pos"	"HeadingDays"	"PlantHeight"	"Biomass"	"Tillers"	"GrainYield"
"0802076620"	"8"	7.795739	0.0254056930283764	1.46628901342982e-05	0.182388763678991	0.000371016856303363	0.368692111103453
"0802114090"	"8"	7.795739	0.0254056930283764	1.46628901342982e-05	0.182388763678991	0.000371016856303363	0.368692111103453
"0802139788"	"8"	7.795739	0.0254056930283764	1.46628901342982e-05	0.182388763678991	0.000371016856303363	0.368692111103453
"0802165096"	"8"	7.795739	0.0254056930283764	1.46628901342982e-05	0.182388763678991	0.000371016856303363	0.368692111103453
"0802255582"	"8"	7.795739	0.0254056930283764	1.46628901342982e-05	0.182388763678991	0.000371016856303363	0.368692111103453
"0804132820"	"8"	32.719112	0.180157767463695	0.306421882272863	0.306673993007629	0.015059357730139	0.318186866407798
"0804172578"	"8"	32.719112	0.180157767463695	0.306421882272863	0.306673993007629	0.015059357730139	0.318186866407798
"0804215930"	"8"	32.719112	0.180157767463695	0.306421882272863	0.306673993007629	0.015059357730139	0.318186866407798
"0804225914"	"8"	32.719112	0.180157767463695	0.306421882272863	0.306673993007629	0.015059357730139	0.318186866407798
"0804267894"	"8"	32.719112	0.180157767463695	0.306421882272863	0.306673993007629	0.015059357730139	0.318186866407798
"0804282312"	"8"	32.719112	0.180157767463695	0.306421882272863	0.306673993007629	0.015059357730139	0.318186866407798
"0804296747"	"8"	32.719112	0.180157767463695	0.306421882272863	0.306673993007629	0.015059357730139	0.318186866407798
"0804340023"	"8"	33.872708	0.205652923390634	0.33738850557308	0.200627936446713	0.0135247991317415	0.20252459686229
"0804362093"	"8"	33.872708	0.205652923390634	0.33738850557308	0.200627936446713	0.0135247991317415	0.20252459686229
"0804407636"	"8"	33.872708	0.205652923390634	0.33738850557308	0.200627936446713	0.0135247991317415	0.20252459686229
"0804504389"	"8"	34.971653	0.0831785827881848	0.371169542908983	0.221395051006633	0.0305764822121692	0.316356465324896
"0804590363"	"8"	34.971653	0.0831785827881848	0.371169542908983	0.221395051006633	0.0305764822121692	0.316356465324896
"0804786587"	"8"	34.971653	0.0831785827881848	0.371169542908983	0.221395051006633	0.0305764822121692	0.316356465324896
"0804914980"	"8"	34.971653	0.0831785827881848	0.371169542908983	0.221395051006633	0.0305764822121692	0.316356465324896
"0805172167"	"8"	36.281562	0.0490572903630262	0.225517143108761	0.169259256424729	0.054727974354372	0.21951180193054
"0805213736"	"8"	36.281562	0.0490572903630262	0.225517143108761	0.169259256424729	0.054727974354372	0.21951180193054
"0805558018"	"8"	36.281562	0.0490572903630262	0.225517143108761	0.169259256424729	0.054727974354372	0.21951180193054
"0806067888"	"8"	42.341845	0.00131775579334281	0.083859651376553	0.277734921249088	0.245740184480181	0.499543437794896
"0806092117"	"8"	42.341845	0.00131775579334281	0.083859651376553	0.277734921249088	0.245740184480181	0.499543437794896
"0807738881"	"8"	42.341845	0.00131775579334281	0.083859651376553	0.277734921249088	0.245740184480181	0.499543437794896
"0807758932"	"8"	42.341845	0.00131775579334281	0.083859651376553	0.277734921249088	0.245740184480181	0.499543437794896
"0807764756"	"8"	44.614964	0.0818971133735171	0.713059366175234	1.07087050460188	0.354083353437594	0.57012413955395
"0807883930"	"8"	44.614964	0.0818971133735171	0.713059366175234	1.07087050460188	0.354083353437594	0.57012413955395
"0808152889"	"8"	44.614964	0.0818971133735171	0.713059366175234	1.07087050460188	0.354083353437594	0.57012413955395
"0808178672"	"8"	44.614964	0.0818971133735171	0.713059366175234	1.07087050460188	0.354083353437594	0.57012413955395
"0808447361"	"8"	46.906588	0.173158944981022	0.903877644597097	0.752085389880533	0.0710118285936754	0.237821229016281
"0808645572"	"8"	46.906588	0.173158944981022	0.903877644597097	0.752085389880533	0.0710118285936754	0.237821229016281
"0808942692"	"8"	47.98934	0.063494722089432	0.855042682428221	0.592143937416599	0.00413875837388789	0.379228774145286
"0808951557"	"8"	47.98934	0.063494722089432	0.855042682428221	0.592143937416599	0.00413875837388789	0.379228774145286
"0808960426"	"8"	47.98934	0.063494722089432	0.855042682428221	0.592143937416599	0.00413875837388789	0.379228774145286
"0808999376"	"8"	49.072091	0.063494722089432	0.855042682428221	0.592143937416599	0.00413875837388789	0.379228774145286
"0810499282"	"8"	51.363716	0.000520311036331877	0.596847104171529	0.421897942623125	0.00073580014958563	0.100411683456782
"0811522122"	"8"	51.363716	0.000520311036331877	0.596847104171529	0.421897942623125	0.00073580014958563	0.100411683456782
"0811621378"	"8"	51.363716	0.000520311036331877	0.596847104171529	0.421897942623125	0.00073580014958563	0.100411683456782
"0815288036"	"8"	52.462661	0.00153535066954258	0.371562328696558	0.70968880653294	0.0522341932183876	0.233916395705458
"0815321750"	"8"	52.462661	0.00153535066954258	0.371562328696558	0.70968880653294	0.0522341932183876	0.233916395705458
"0815346612"	"8"	52.462661	0.00153535066954258	0.371562328696558	0.70968880653294	0.0522341932183876	0.233916395705458
"0816299021"	"8"	52.462661	0.00153535066954258	0.371562328696558	0.70968880653294	0.0522341932183876	0.233916395705458
"0817067308"	"8"	57.344584	0.0798572303506744	0.1720293525661	0.304736899439435	0.000441925479780059	0.129226093235972
"0817222952"	"8"	57.344584	0.0798572303506744	0.1720293525661	0.304736899439435	0.000441925479780059	0.129226093235972
"0817247057"	"8"	57.344584	0.0798572303506744	0.1720293525661	0.304736899439435	0.000441925479780059	0.129226093235972
"0817334094"	"8"	58.443529	0.121828037902118	0.13629865201874	0.328647296910034	0.021882469551461	0.319795129988933
"0817347326"	"8"	58.443529	0.121828037902118	0.13629865201874	0.328647296910034	0.021882469551461	0.319795129988933
"0817383361"	"8"	58.443529	0.121828037902118	0.13629865201874	0.328647296910034	0.021882469551461	0.319795129988933
"0817456592"	"8"	60.716648	0.121603140089662	0.00547586792716093	0.238112684036345	0.0836546074173545	0.548746461816777
"0817650069"	"8"	60.716648	0.121603140089662	0.00547586792716093	0.238112684036345	0.0836546074173545	0.548746461816777
"0817657985"	"8"	60.716648	0.121603140089662	0.00547586792716093	0.238112684036345	0.0836546074173545	0.548746461816777
"0818494713"	"8"	60.716648	0.121603140089662	0.00547586792716093	0.238112684036345	0.0836546074173545	0.548746461816777
"0818633039"	"8"	60.716648	0.121603140089662	0.00547586792716093	0.238112684036345	0.0836546074173545	0.548746461816777
"0818827037"	"8"	60.716648	0.121603140089662	0.00547586792716093	0.238112684036345	0.0836546074173545	0.548746461816777
"0819136482"	"8"	68.627848	0.036593695965172	0.00156023563269492	0.00472338192455712	0.0960257667344571	0.00696971962399839
"0819333202"	"8"	68.627848	0.036593695965172	0.00156023563269492	0.00472338192455712	0.0960257667344571	0.00696971962399839
"0819348716"	"8"	68.627848	0.036593695965172	0.00156023563269492	0.00472338192455712	0.0960257667344571	0.00696971962399839
"0819392271"	"8"	68.627848	0.036593695965172	0.00156023563269492	0.00472338192455712	0.0960257667344571	0.00696971962399839
"0819486089"	"8"	68.627848	0.036593695965172	0.00156023563269492	0.00472338192455712	0.0960257667344571	0.00696971962399839
"0820278417"	"8"	68.627848	0.036593695965172	0.00156023563269492	0.00472338192455712	0.0960257667344571	0.00696971962399839
"0820313858"	"8"	68.627848	0.036593695965172	0.00156023563269492	0.00472338192455712	0.0960257667344571	0.00696971962399839
"0820393365"	"8"	69.726793	0.102498935860975	0.00527112111174266	0.00333316926260308	0.0774012244753637	0.0307836717034595
"0820442926"	"8"	69.726793	0.102498935860975	0.00527112111174266	0.00333316926260308	0.0774012244753637	0.0307836717034595
"0820483922"	"8"	69.726793	0.102498935860975	0.00527112111174266	0.00333316926260308	0.0774012244753637	0.0307836717034595
"0820565152"	"8"	69.726793	0.102498935860975	0.00527112111174266	0.00333316926260308	0.0774012244753637	0.0307836717034595
"0820572749"	"8"	69.726793	0.102498935860975	0.00527112111174266	0.00333316926260308	0.0774012244753637	0.0307836717034595
"0820602497"	"8"	76.064378	0.0457791972613673	0.0101315068728756	0.0402290909782241	0.000220689435759702	0.0444730956427764
"0820618649"	"8"	76.064378	0.0457791972613673	0.0101315068728756	0.0402290909782241	0.000220689435759702	0.0444730956427764
"0820707745"	"8"	76.064378	0.0457791972613673	0.0101315068728756	0.0402290909782241	0.000220689435759702	0.0444730956427764
"0820829537"	"8"	76.064378	0.0457791972613673	0.0101315068728756	0.0402290909782241	0.000220689435759702	0.0444730956427764
"0820895378"	"8"	76.064378	0.0457791972613673	0.0101315068728756	0.0402290909782241	0.000220689435759702	0.0444730956427764
"0821272817"	"8"	81.742446	0.00665280607577157	0.0819542970124962	0.133051464926386	0.521565927921179	0.0930927894974687
"0821313491"	"8"	81.742446	0.00665280607577157	0.0819542970124962	0.133051464926386	0.521565927921179	0.0930927894974687
"0821368640"	"8"	81.742446	0.00665280607577157	0.0819542970124962	0.133051464926386	0.521565927921179	0.0930927894974687
"0821432181"	"8"	81.742446	0.00665280607577157	0.0819542970124962	0.133051464926386	0.521565927921179	0.0930927894974687
"0821546633"	"8"	81.742446	0.00665280607577157	0.0819542970124962	0.133051464926386	0.521565927921179	0.0930927894974687
"0821559831"	"8"	81.742446	0.00665280607577157	0.0819542970124962	0.133051464926386	0.521565927921179	0.0930927894974687
"0821610721"	"8"	81.742446	0.00665280607577157	0.0819542970124962	0.133051464926386	0.521565927921179	0.0930927894974687
"0821730191"	"8"	81.742446	0.00665280607577157	0.0819542970124962	0.133051464926386	0.521565927921179	0.0930927894974687
"0821899843"	"8"	81.742446	0.00665280607577157	0.0819542970124962	0.133051464926386	0.521565927921179	0.0930927894974687
"0821965658"	"8"	88.201995	0.121603140089662	0.00112588161772731	0.0314483763214399	0.345488117015039	0.0355575336524128
"0823764213"	"8"	94.661544	0.0995634032010688	0.0115587525181886	0.0713878249679776	0.571590670366944	0.0298331658428652
"0823949230"	"8"	94.661544	0.0995634032010688	0.0115587525181886	0.0713878249679776	0.571590670366944	0.0298331658428652
"0824320312"	"8"	94.661544	0.0995634032010688	0.0115587525181886	0.0713878249679776	0.571590670366944	0.0298331658428652
"0824444191"	"8"	94.661544	0.0995634032010688	0.0115587525181886	0.0713878249679776	0.571590670366944	0.0298331658428652
"0824451407"	"8"	94.661544	0.0995634032010688	0.0115587525181886	0.0713878249679776	0.571590670366944	0.0298331658428652
"0824490941"	"8"	94.661544	0.0995634032010688	0.0115587525181886	0.0713878249679776	0.571590670366944	0.0298331658428652
"0824788876"	"8"	94.661544	0.0995634032010688	0.0115587525181886	0.0713878249679776	0.571590670366944	0.0298331658428652
"0824803160"	"8"	94.661544	0.0995634032010688	0.0115587525181886	0.0713878249679776	0.571590670366944	0.0298331658428652
"0824835388"	"8"	95.936898	0.0224483325755478	0.00641270760364798	0.0292656097940851	0.172710804584489	0.090747012155425
"0824842162"	"8"	95.936898	0.0224483325755478	0.00641270760364798	0.0292656097940851	0.172710804584489	0.090747012155425
"0824985550"	"8"	95.936898	0.0224483325755478	0.00641270760364798	0.0292656097940851	0.172710804584489	0.090747012155425
"0824991293"	"8"	95.936898	0.0224483325755478	0.00641270760364798	0.0292656097940851	0.172710804584489	0.090747012155425
"0824998711"	"8"	95.936898	0.0224483325755478	0.00641270760364798	0.0292656097940851	0.172710804584489	0.090747012155425
"0825543129"	"8"	99.686998	0.0907556903600613	0.0242357464839191	0.305918178331815	0.591953560201575	0.732830679143515
"0825597639"	"8"	99.686998	0.0907556903600613	0.0242357464839191	0.305918178331815	0.591953560201575	0.732830679143515
"0825649383"	"8"	99.686998	0.0907556903600613	0.0242357464839191	0.305918178331815	0.591953560201575	0.732830679143515
"0825735232"	"8"	99.686998	0.0907556903600613	0.0242357464839191	0.305918178331815	0.591953560201575	0.732830679143515
"0825876823"	"8"	99.686998	0.0907556903600613	0.0242357464839191	0.305918178331815	0.591953560201575	0.732830679143515
"0825938232"	"8"	99.686998	0.0907556903600613	0.0242357464839191	0.305918178331815	0.591953560201575	0.732830679143515
"0826078442"	"8"	99.686998	0.0907556903600613	0.0242357464839191	0.305918178331815	0.591953560201575	0.732830679143515
"0826104596"	"8"	99.686998	0.0907556903600613	0.0242357464839191	0.305918178331815	0.591953560201575	0.732830679143515
"0826604249"	"8"	104.568921	0.0028015153415013	0.00123241777954153	0.0755367571411436	0.343152246128954	0.306419837710265
"0826735565"	"8"	104.568921	0.0028015153415013	0.00123241777954153	0.0755367571411436	0.343152246128954	0.306419837710265
"0826806367"	"8"	104.568921	0.0028015153415013	0.00123241777954153	0.0755367571411436	0.343152246128954	0.306419837710265
"0826811994"	"8"	104.568921	0.0028015153415013	0.00123241777954153	0.0755367571411436	0.343152246128954	0.306419837710265
"0826822855"	"8"	104.568921	0.0028015153415013	0.00123241777954153	0.0755367571411436	0.343152246128954	0.306419837710265
"0826850861"	"8"	104.568921	0.0028015153415013	0.00123241777954153	0.0755367571411436	0.343152246128954	0.306419837710265
"0827299074"	"8"	114.187515	0.101495974615716	0.02954944244809	0.133259846669476	0.689723624871943	0.318186866407798
"0827332898"	"8"	114.187515	0.101495974615716	0.02954944244809	0.133259846669476	0.689723624871943	0.318186866407798
"0827358022"	"8"	114.187515	0.101495974615716	0.02954944244809	0.133259846669476	0.689723624871943	0.318186866407798
"0827389524"	"8"	114.187515	0.101495974615716	0.02954944244809	0.133259846669476	0.689723624871943	0.318186866407798
"0827451629"	"8"	114.187515	0.101495974615716	0.02954944244809	0.133259846669476	0.689723624871943	0.318186866407798
"0828240294"	"8"	114.187515	0.101495974615716	0.02954944244809	0.133259846669476	0.689723624871943	0.318186866407798
"0903043604"	"9"	0	0.0866988010720151	0.152578910387505	0.524238797405864	0.20140687453335	0.822873362022293
"0903459768"	"9"	0	0.0866988010720151	0.152578910387505	0.524238797405864	0.20140687453335	0.822873362022293
"0904994917"	"9"	2.273119	0.239932626323283	0.168826339009891	0.188513718479943	0.232029458220342	0.24986518819665
"0905132626"	"9"	2.273119	0.239932626323283	0.168826339009891	0.188513718479943	0.232029458220342	0.24986518819665
"0905367057"	"9"	2.273119	0.239932626323283	0.168826339009891	0.188513718479943	0.232029458220342	0.24986518819665
"0905732737"	"9"	2.273119	0.239932626323283	0.168826339009891	0.188513718479943	0.232029458220342	0.24986518819665
"0905795003"	"9"	2.273119	0.239932626323283	0.168826339009891	0.188513718479943	0.232029458220342	0.24986518819665
"0905970596"	"9"	4.84772	0.278124502659376	0.397205301974342	0.246096481425054	0.387948343764998	0.166593077083411
"0906318271"	"9"	4.84772	0.278124502659376	0.397205301974342	0.246096481425054	0.387948343764998	0.166593077083411
"0906657080"	"9"	7.913994	0.203142815257473	0.148354244167953	0.363831704810814	0.162125642246448	0.1683808791478
"0906806381"	"9"	7.913994	0.203142815257473	0.148354244167953	0.363831704810814	0.162125642246448	0.1683808791478
"0907173955"	"9"	7.913994	0.203142815257473	0.148354244167953	0.363831704810814	0.162125642246448	0.1683808791478
"0907218519"	"9"	8.207843	0.203142815257473	0.148354244167953	0.363831704810814	0.162125642246448	0.1683808791478
"0907362778"	"9"	8.207843	0.203142815257473	0.148354244167953	0.363831704810814	0.162125642246448	0.1683808791478
"0907782508"	"9"	8.207843	0.203142815257473	0.148354244167953	0.363831704810814	0.162125642246448	0.1683808791478
"0908076064"	"9"	17.562857	0.00430836907588561	0.181176575030132	0.22588644015757	0.13686995872382	0.00961746315735201
"0908334044"	"9"	17.562857	0.00430836907588561	0.181176575030132	0.22588644015757	0.13686995872382	0.00961746315735201
"0908635238"	"9"	17.562857	0.00430836907588561	0.181176575030132	0.22588644015757	0.13686995872382	0.00961746315735201
"0908647841"	"9"	17.562857	0.00430836907588561	0.181176575030132	0.22588644015757	0.13686995872382	0.00961746315735201
"0908702171"	"9"	17.562857	0.00430836907588561	0.181176575030132	0.22588644015757	0.13686995872382	0.00961746315735201
"0908739267"	"9"	17.562857	0.00430836907588561	0.181176575030132	0.22588644015757	0.13686995872382	0.00961746315735201
"0908746263"	"9"	17.562857	0.00430836907588561	0.181176575030132	0.22588644015757	0.13686995872382	0.00961746315735201
"0908944383"	"9"	17.562857	0.00430836907588561	0.181176575030132	0.22588644015757	0.13686995872382	0.00961746315735201
