""	"chr"	"pos"	"HeadingDays"	"PlantHeight"	"Biomass"	"Tillers"	"GrainYield"
"0724630329"	"7"	101.249471	0.00855272794910178	0.124715823626886	0.316821723663395	0.37719700077885	0.103484070333195
"c7.loc102"	"7"	102	0.0427508550984328	0.0861711826046019	0.216192089041868	0.399201616372594	0.18482700806554
"0724654348"	"7"	102.348416	0.0655868376607813	0.069823624903762	0.1695512974987	0.409517965186069	0.224260311972486
"0724663336"	"7"	102.348416	0.0655868376607529	0.0698236249037478	0.1695512974987	0.409517965186055	0.224260311972486
"0724674239"	"7"	102.348416	0.0655868376607529	0.0698236249037478	0.1695512974987	0.409517965186055	0.224260311972486
"0724686244"	"7"	102.348416	0.0655868376607529	0.0698236249037478	0.1695512974987	0.409517965186055	0.224260311972486
"0724744790"	"7"	102.348416	0.0655868376607813	0.0698236249037905	0.169551297498742	0.409517965186083	0.224260311972515
"0724807897"	"7"	102.348416	0.0655868376607742	0.0698236249037762	0.169551297498728	0.409517965186069	0.2242603119725
"0724824129"	"7"	102.348416	0.0655868376607529	0.0698236249037478	0.1695512974987	0.409517965186055	0.224260311972486
"0724843182"	"7"	102.348416	0.0655868376607529	0.0698236249037478	0.1695512974987	0.409517965186055	0.224260311972486
"0724899219"	"7"	102.348416	0.0655868376607529	0.0698236249037478	0.1695512974987	0.409517965186055	0.224260311972486
"0724919843"	"7"	102.348416	0.0655868376607671	0.069823624903762	0.1695512974987	0.409517965186062	0.224260311972486
"c7.loc103"	"7"	103	0.0837638151136204	0.0636235179941309	0.15651626301127	0.407490372662458	0.248261414268313
"c7.loc104"	"7"	104	0.118444098572922	0.0539190684706625	0.136342693100616	0.402928156768702	0.289344577384838
"c7.loc105"	"7"	105	0.162763349615616	0.0441274396949041	0.11613092264497	0.396331701857569	0.335851247741303
"c7.loc106"	"7"	106	0.217991338025129	0.0345089219552932	0.096219204075723	0.387411040773401	0.387610459623872
"c7.loc107"	"7"	107	0.284722842935288	0.0253850275604037	0.0770085267042191	0.375910694296891	0.443975586424258
"c7.loc108"	"7"	108	0.362363740159239	0.0171247044873581	0.0589525190095941	0.361635129411958	0.503756905399868
"c7.loc109"	"7"	109	0.448906050437515	0.0101185967715764	0.0425395868977745	0.34447508357956	0.565282412265617
"c7.loc110"	"7"	110	0.541286583649068	0.00474047986055837	0.0282615183218837	0.324436288579633	0.626608403403125
"c7.loc111"	"7"	111	0.636138757866284	0.00129882635792455	0.0165722568638955	0.301667923761784	0.685813552397107
"c7.loc112"	"7"	112	0.730444877033747	7.6032733034026e-06	0.00784101482459221	0.276491565342887	0.741271408286636
"c7.loc113"	"7"	113	0.821842019956328	0.000927678293891177	0.00230878894382158	0.249422181996337	0.791811092757015
"c7.loc114"	"7"	114	0.908648977374902	0.00399430561516567	5.96426490773183e-05	0.221178871267817	0.836753928236249
"c7.loc115"	"7"	115	0.989766533050968	0.00900098622474843	0.00101445612989437	0.192659393766263	0.87585933899858
"c7.loc116"	"7"	116	1.0645489205759	0.0156528820196229	0.00494477827125195	0.164853689504028	0.90922529655667
"c7.loc117"	"7"	117	1.13269078579221	0.0235992487051107	0.0115114823321534	0.13870612149374	0.937183075527216
"c7.loc118"	"7"	118	1.1941365727744	0.03247552650285	0.0203055938878123	0.114958116712373	0.960203305954877
"c7.loc119"	"7"	119	1.24901320133522	0.0419353335347523	0.030890764561704	0.0940445629739131	0.978824072961103
"c7.loc120"	"7"	120	1.29757921622836	0.0516714365663802	0.0428375693270624	0.0760874048551301	0.993599334179493
"c7.loc121"	"7"	121	1.34018643136549	0.0614269563547793	0.0557476604650873	0.0609700699436644	1.0050654396442
"0725769296"	"7"	121.442893	1.35734973707444	0.0657220483985412	0.0617122032284527	0.0550866463324624	1.00923905636122
"0726494941"	"7"	121.442893	1.35734973707446	0.0657220483985412	0.0617122032284527	0.0550866463324624	1.00923905636122
"0727025017"	"7"	121.442893	1.35734973707446	0.0657220483985412	0.0617122032284527	0.0550866463324624	1.00923905636122
"0727058511"	"7"	121.442893	1.35734973707446	0.0657220483985412	0.0617122032284527	0.0550866463324624	1.00923905636122
"0727235786"	"7"	121.442893	1.35734973707446	0.0657220483985412	0.0617122032284527	0.0550866463324624	1.00923905636122
"0728240236"	"7"	121.442893	1.35734973707446	0.0657220483985412	0.0617122032284527	0.0550866463324624	1.00923905636122
"0728470371"	"7"	121.442893	1.35734973707447	0.0657220483985554	0.0617122032284811	0.0550866463324766	1.00923905636122
"c7.loc122"	"7"	122	1.30254874503989	0.0578337339377271	0.0543993695290226	0.0515187902637422	0.991876101260786
"c7.loc123"	"7"	123	1.19877370530875	0.044735845448173	0.042128295294745	0.0453570581868235	0.954909288318319
"c7.loc124"	"7"	124	1.08734490680222	0.0330876563284193	0.0310986098851203	0.0395071020427267	0.910186933793298
"c7.loc125"	"7"	125	0.968613388836815	0.0230594645053088	0.0215437749125442	0.0340073793895641	0.857808404060833
"c7.loc126"	"7"	126	0.844117629574384	0.0147824832224899	0.0136524027800817	0.0288908883433336	0.798323687506283
"c7.loc127"	"7"	127	0.717301285671191	0.00833907835080083	0.00754741738016662	0.0241842768025649	0.732926349107203
"0728985127"	"7"	127.815832	0.615725081994476	0.00445551522794574	0.00391787970939106	0.0206559068019487	0.67643372129605
"0729070664"	"7"	127.815832	0.615725081994427	0.00445551522790311	0.00391787970936264	0.0206559068019203	0.676433721296007
"0729111128"	"7"	127.815832	0.615725081994427	0.00445551522790311	0.00391787970936264	0.0206559068019203	0.676433721296007
"0729252025"	"7"	127.815832	0.615725081994427	0.00445551522790311	0.00391787970936264	0.0206559068019203	0.676433721296007
"0729318429"	"7"	127.815832	0.615725081994427	0.00445551522790311	0.00391787970936264	0.0206559068019203	0.676433721296007
"0729435190"	"7"	127.815832	0.615725081994427	0.00445551522790311	0.00391787970936264	0.0206559068019203	0.676433721296007
"0729456880"	"7"	127.815832	0.615725081994427	0.00445551522790311	0.00391787970936264	0.0206559068019203	0.676433721296007
"0800655556"	"8"	0	0.00645679015768508	0.000720546307036329	0.0400728055269468	0.0275601270760575	0.0236410331052923
"c8.loc1"	"8"	1	0.0363015326626694	0.0114527175378925	0.155519514051107	0.0106467357384332	0.12906034081881
"0801252295"	"8"	1.098945	0.0403691441756067	0.0143582730340768	0.168418610244544	0.00938148917666837	0.141604011635252
"0801525109"	"8"	1.098945	0.0403691441755711	0.0143582730340484	0.16841861024453	0.00938148917661152	0.141604011635238
"0801554079"	"8"	1.098945	0.0403691441755711	0.0143582730340484	0.16841861024453	0.00938148917661152	0.141604011635238
"0801670756"	"8"	1.098945	0.0403691441755711	0.0143582730340484	0.16841861024453	0.00938148917661152	0.141604011635238
"0801796128"	"8"	1.098945	0.0403691441755711	0.0143582730340484	0.168418610244487	0.00938148917663284	0.141604011635238
"c8.loc2"	"8"	2	0.0331482361770483	0.0115853620486774	0.191065517225226	0.0093821535753591	0.153256921149861
"c8.loc3"	"8"	3	0.0256573287297073	0.00884452105235312	0.215667087380581	0.00938221114220283	0.163946648296076
"c8.loc4"	"8"	4	0.0189334557093304	0.0064700178205328	0.239149401783664	0.00938155409899366	0.171881571452928
"0801879277"	"8"	4.062186	0.0185417205018723	0.00633346422161196	0.240576031177909	0.00938148917659731	0.17228364925559
"0801912540"	"8"	4.062186	0.0185417205018439	0.00633346422156933	0.240576031177895	0.0093814891765831	0.17228364925559
"0801975121"	"8"	4.062186	0.0185417205018439	0.00633346422156933	0.240576031177895	0.0093814891765831	0.17228364925559
"0802054564"	"8"	4.062186	0.0185417205018794	0.00633346422156933	0.240576031177952	0.00938148917659021	0.17228364925559
"c8.loc5"	"8"	5	0.0204146997117434	0.00343369198773757	0.231225042252746	0.00473768506300587	0.232615655892417
"c8.loc6"	"8"	6	0.0223363512237711	0.00131075770562461	0.217164581604848	0.00139285288894087	0.294303077232115
"c8.loc7"	"8"	7	0.0241197550305046	0.000192425038775923	0.199101766396936	2.97788420979828e-05	0.342996746706163
"0802076620"	"8"	7.795739	0.025405693028425	1.46628901802615e-05	0.182388763679015	0.000371016856306028	0.368692111103442
"0802114090"	"8"	7.795739	0.0254056930283895	1.46628901660506e-05	0.182388763679	0.000371016856284712	0.368692111103428
"0802139788"	"8"	7.795739	0.0254056930283895	1.46628901660506e-05	0.182388763679	0.000371016856284712	0.368692111103428
"0802165096"	"8"	7.795739	0.0254056930283895	1.46628901660506e-05	0.182388763679	0.000371016856284712	0.368692111103428
"0802255582"	"8"	7.795739	0.0254056930284179	1.46628901802615e-05	0.182388763679015	0.000371016856327344	0.368692111103442
"c8.loc8"	"8"	8	0.0262713909339425	5.93618485140723e-05	0.178293139218752	0.000335670137786792	0.363139521292013
"c8.loc9"	"8"	9	0.0308861975303643	0.000740289726110177	0.157939336670637	0.000183576541559205	0.334748854864912
"c8.loc10"	"8"	10	0.0362380568962237	0.002288607382539	0.136971806914985	7.11335140621827e-05	0.304037858485614
"c8.loc11"	"8"	11	0.0423982768725324	0.00484215188286896	0.115655303089014	8.86264749766497e-06	0.271142941557045
"c8.loc12"	"8"	12	0.0494230800406541	0.00854058139839253	0.0943479838265802	7.89954015800731e-06	0.23634866826913
"c8.loc13"	"8"	13	0.0573367142706047	0.013522070566296	0.0735200482211837	7.93260506242177e-05	0.200131747559453
"c8.loc14"	"8"	14	0.0661255168642256	0.0199104259558993	0.0537668149783457	0.000235319568105297	0.16320984674978
"c8.loc15"	"8"	15	0.0757118030386863	0.0278125683523882	0.0358201145530614	0.000484482463072311	0.126585437582307
"c8.loc16"	"8"	16	0.0859617299304674	0.0373108014818797	0.0205408061848402	0.000836494023737089	0.0915797542445205
"c8.loc17"	"8"	17	0.0966644910689922	0.0484381005014711	0.00888225039874158	0.00129481703849166	0.059818695918139
"c8.loc18"	"8"	18	0.107565592910724	0.061189195882335	0.00180251696019695	0.001861510546874	0.0331512461252998
"c8.loc19"	"8"	19	0.118368233287313	0.0754928165875128	0.000124260027888567	0.00253518753696369	0.0134433832034802
"c8.loc20"	"8"	20	0.128779457913019	0.091220807956347	0.00435123581101493	0.00330664442063267	0.002252982278236
"c8.loc21"	"8"	21	0.138530580625321	0.108183122086771	0.0145176961730726	0.00416526821219065	0.000470128771482337
"c8.loc22"	"8"	22	0.147402411359153	0.12612780740632	0.0301619392825074	0.00509594950241876	0.0080690353354953
"c8.loc23"	"8"	23	0.155239216792801	0.14476341100989	0.0504309743205482	0.00608085394969038	0.0241348991272474
"c8.loc24"	"8"	24	0.161952872255824	0.163770902383305	0.0742707186674352	0.00710061640175041	0.0471237913442195
"c8.loc25"	"8"	25	0.16751830060668	0.182826575656122	0.100602207306437	0.00813562703666548	0.0752276866042649
"c8.loc26"	"8"	26	0.171966395958833	0.20162389967652	0.128428908334342	0.00916724449737671	0.106675080723747
"c8.loc27"	"8"	27	0.175366662881494	0.219892007095126	0.156902140296012	0.0101782704138316	0.139914960579247
"c8.loc28"	"8"	28	0.177819743068504	0.237410279218665	0.185338342441341	0.011156042574207	0.173690151393075
"c8.loc29"	"8"	29	0.179440311132609	0.254011753547488	0.213207230156925	0.012088533702233	0.207040060498258
"c8.loc30"	"8"	30	0.18035071571969	0.269586238350456	0.240120358694568	0.0129678355483023	0.23927273457717
"c8.loc31"	"8"	31	0.180670341131112	0.28407265501346	0.265805975498921	0.0137888777250978	0.26991990998647
"c8.loc32"	"8"	32	0.180511591401995	0.297452841658611	0.290090058648659	0.0145491880518591	0.298692250759075
"0804132820"	"8"	32.719112	0.180157767463662	0.306421882272829	0.306673993007607	0.0150593577301379	0.318186866407785
"0804172578"	"8"	32.719112	0.180157767463648	0.306421882272801	0.306673993007593	0.0150593577301024	0.318186866407785
"0804215930"	"8"	32.719112	0.180157767463648	0.306421882272801	0.306673993007593	0.0150593577301024	0.318186866407785
"0804225914"	"8"	32.719112	0.180157767463648	0.306421882272801	0.306673993007593	0.0150593577301024	0.318186866407785
"0804267894"	"8"	32.719112	0.180157767463648	0.306421882272801	0.306673993007593	0.0150593577301024	0.318186866407785
"0804282312"	"8"	32.719112	0.180157767463648	0.306421882272801	0.306673993007593	0.0150593577301024	0.318186866407785
"0804296747"	"8"	32.719112	0.180157767463648	0.306421882272801	0.306673993007593	0.0150593577301024	0.318186866407785
"c8.loc33"	"8"	33	0.186308503433693	0.313972280282371	0.281044998916499	0.0146715593585114	0.290352853075589
"0804340023"	"8"	33.872708	0.205652923231689	0.337388505578915	0.200627936568168	0.0135247991476888	0.202524597090616
"0804362093"	"8"	33.872708	0.205652923231639	0.337388505578872	0.200627936568111	0.0135247991476533	0.202524597090616
"0804407636"	"8"	33.872708	0.205652923231661	0.3373885055789	0.200627936568139	0.0135247991476675	0.202524597090616
"c8.loc34"	"8"	34	0.190739394754928	0.341319047613808	0.203006084941165	0.0151817041056148	0.215776863952911
"0804504389"	"8"	34.971653	0.0831785827882854	0.371169542908802	0.221395051006581	0.0305764822121688	0.316356465324674
"0804590363"	"8"	34.971653	0.0831785827882996	0.371169542908817	0.221395051006581	0.0305764822121546	0.316356465324674
"0804786587"	"8"	34.971653	0.0831785827882996	0.371169542908817	0.221395051006581	0.0305764822121546	0.316356465324674
"0804914980"	"8"	34.971653	0.0831785827882996	0.371169542908859	0.221395051006596	0.0305764822121688	0.316356465324702
"c8.loc35"	"8"	35	0.0823717546256262	0.368175112328942	0.220248601194939	0.0310369060961762	0.314296165453044
"c8.loc36"	"8"	36	0.055853404259345	0.257601845942958	0.180372423339321	0.0490246683410334	0.240548291821028
"0805172167"	"8"	36.281562	0.0490572904894222	0.225517143752256	0.169259256690907	0.0547279741658215	0.219511802446561
"0805213736"	"8"	36.281562	0.0490572904893867	0.225517143752242	0.169259256690879	0.0547279741658215	0.219511802446576
"0805558018"	"8"	36.281562	0.0490572904894506	0.22551714375227	0.169259256690893	0.0547279741658357	0.219511802446576
"c8.loc37"	"8"	37	0.0410482646480972	0.206337411541384	0.185922134165963	0.0238965892367418	0.258530513210374
"c8.loc38"	"8"	38	0.0303291505486314	0.180343550282558	0.208453870305007	0.000957334632360585	0.31428266910693
"c8.loc39"	"8"	39	0.0206119673267011	0.155423864827483	0.229278204496879	0.010737354714685	0.367804860883751
"c8.loc40"	"8"	40	0.0124521140705909	0.131919364334792	0.247516354140302	0.0561992895089105	0.415741642364438
"c8.loc41"	"8"	41	0.00625887627185762	0.110115185409512	0.262633959379912	0.128261518997775	0.4564800465443
"c8.loc42"	"8"	42	0.00221574708121608	0.0902293764185345	0.274434536636861	0.214512588965292	0.489749876136031
"0806067888"	"8"	42.341845	0.00131775579332327	0.0838596513777077	0.277734921250953	0.245740184480304	0.49954343779504
"0806092117"	"8"	42.341845	0.00131775579328774	0.0838596513776935	0.277734921250925	0.245740184480269	0.499543437795012
"0807738881"	"8"	42.341845	0.00131775579328774	0.0838596513776935	0.277734921250925	0.245740184480269	0.499543437795012
"0807758932"	"8"	42.341845	0.00131775579327353	0.0838596513776935	0.277734921250925	0.245740184480276	0.499543437795012
"c8.loc43"	"8"	43	0.00348719672645359	0.274321443556616	0.519791919106652	0.283276489596098	0.521525739991205
"c8.loc44"	"8"	44	0.0420827302829991	0.574714938170146	0.887452780414037	0.331141634863449	0.552480586887043
"0807764756"	"8"	44.614964	0.0818971133734863	0.71305936617496	1.07087050460099	0.354083353437218	0.570124139553599
"0807883930"	"8"	44.614964	0.0818971133734507	0.713059366174917	1.07087050460098	0.35408335343719	0.570124139553585
"0808152889"	"8"	44.614964	0.0818971133734507	0.713059366174917	1.07087050460098	0.354083353437183	0.570124139553585
"0808178672"	"8"	44.614964	0.0818971133734578	0.713059366174917	1.07087050460099	0.354083353437197	0.570124139553585
"c8.loc45"	"8"	45	0.0976222861138751	0.746265570606894	1.02544873852639	0.300707206063159	0.516608844008346
"c8.loc46"	"8"	46	0.139168490955093	0.830419396264062	0.893124730511587	0.167099830707308	0.369913322926422
"0808447361"	"8"	46.906588	0.173158658798592	0.903877456391669	0.752085269560766	0.07101161249809	0.237821679775223
"0808645572"	"8"	46.906588	0.173158658798634	0.903877456391669	0.75208526956078	0.0710116124981042	0.237821679775237
"c8.loc47"	"8"	47	0.162937541677863	0.899666097677681	0.739634016156685	0.0586197729020412	0.250285536590809
"0808942692"	"8"	47.98934	0.0634947221807565	0.855042682477432	0.59214393759494	0.00413875833306321	0.379228774010699
"0808951557"	"8"	47.98934	0.0634947221807636	0.855042682477418	0.59214393759494	0.00413875833302058	0.379228774010699
"0808960426"	"8"	47.98934	0.0634947221807707	0.855042682477446	0.592143937594955	0.00413875833303479	0.379228774010741
"c8.loc48"	"8"	48	0.0634942311151363	0.855040643060264	0.592142413120555	0.00413870517540005	0.379227146608415
"c8.loc49"	"8"	49	0.0634466286006443	0.854955165928004	0.592063567656297	0.00413374627893148	0.379086873023937
"0808999376"	"8"	49.072091	0.0634430145875129	0.854956979652442	0.592062681769733	0.00413338413815012	0.379077516318588
"c8.loc50"	"8"	50	0.0259619644272036	0.770055518722671	0.522481541313084	0.000765890118458401	0.253034540986263
"c8.loc51"	"8"	51	0.00357587629080314	0.648986830995923	0.448448653392745	0.000157584439001823	0.135441010858017
"0810499282"	"8"	51.363716	0.000520311035472787	0.596847103930656	0.4218979434022	0.000735800170410528	0.100411683804126
"0811522122"	"8"	51.363716	0.000520311035472787	0.596847103930614	0.421897943402186	0.000735800170382106	0.100411683804111
